0.923799582463466,0.0490605427974948,0.0490605427974948,0.924843423799583,0.0125260960334029,0,0,0.0135699373695198
0.930062630480167,0.0542797494780793,0.0490605427974948,0.933194154488518,0.0208768267223382,0,0,0.022964509394572
0.935281837160752,0.0542797494780793,0.0521920668058455,0.940501043841336,0.0354906054279749,0,0,0.0448851774530271
0.939457202505219,0.0563674321503132,0.0532359081419624,0.941544885177453,0.0532359081419624,0,0,0.0594989561586639
0.940501043841336,0.0574112734864301,0.0553235908141962,0.94258872651357,0.0709812108559499,0,0,0.081419624217119
0.946764091858037,0.058455114822547,0.0563674321503132,0.943632567849687,0.0908141962421712,0,0,0.103340292275574
0.948851774530271,0.0594989561586639,0.058455114822547,0.943632567849687,0.113778705636743,0,0,0.118997912317328
0.951983298538622,0.0626304801670146,0.0594989561586639,0.943632567849687,0.144050104384134,0,0,0.143006263048017
0.953027139874739,0.0647181628392484,0.0594989561586639,0.944676409185804,0.183716075156576,0,0,0.176409185803758
0.953027139874739,0.0668058455114822,0.0615866388308977,0.944676409185804,0.2160751565762,0,0,0.209812108559499
0.954070981210856,0.0668058455114822,0.0636743215031315,0.944676409185804,0.248434237995825,0,0,0.240083507306889
0.954070981210856,0.0678496868475992,0.0647181628392484,0.945720250521921,0.284968684759916,0,0,0.271398747390397
0.955114822546973,0.0678496868475992,0.0647181628392484,0.945720250521921,0.322546972860125,0,0,0.302713987473904
0.955114822546973,0.0678496868475992,0.0647181628392484,0.946764091858038,0.351774530271399,0,0,0.330897703549061
0.955114822546973,0.0688935281837161,0.0647181628392484,0.946764091858038,0.381002087682672,0,0,0.364300626304802
0.955114822546973,0.0688935281837161,0.0657620041753653,0.946764091858038,0.417536534446764,0.00104384133611691,0,0.393528183716075
0.955114822546973,0.069937369519833,0.0668058455114823,0.946764091858038,0.443632567849687,0.00104384133611691,0,0.422755741127349
0.955114822546973,0.0720250521920668,0.0668058455114823,0.946764091858038,0.463465553235908,0.00208768267223382,0,0.443632567849687
0.955114822546973,0.0730688935281837,0.0678496868475992,0.947807933194155,0.482254697286012,0.00313152400835073,0,0.460334029227557
0.955114822546973,0.0741127348643006,0.069937369519833,0.947807933194155,0.509394572025052,0.00313152400835073,0,0.481210855949896
0.95615866388309,0.0751565762004176,0.069937369519833,0.948851774530271,0.520876826722338,0.00313152400835073,0,0.494780793319415
0.95929018789144,0.0762004175365345,0.0709812108559499,0.948851774530271,0.542797494780793,0.00313152400835073,0.00104384133611691,0.508350730688935
0.960334029227557,0.0772442588726514,0.0741127348643006,0.948851774530271,0.558455114822547,0.00313152400835073,0.00104384133611691,0.519832985386221
0.961377870563674,0.0782881002087683,0.0772442588726514,0.948851774530271,0.567849686847599,0.00313152400835073,0.00104384133611691,0.53027139874739
0.961377870563674,0.0793319415448852,0.0803757828810021,0.949895615866388,0.575156576200418,0.00313152400835073,0.00104384133611691,0.545929018789144
0.961377870563674,0.0835073068893529,0.0835073068893528,0.951983298538622,0.586638830897704,0.00417536534446764,0.00208768267223382,0.563674321503131
0.963465553235908,0.0845511482254698,0.0866388308977036,0.955114822546973,0.594989561586639,0.00417536534446764,0.00626304801670146,0.579331941544885
0.964509394572025,0.0908141962421712,0.0939457202505219,0.95615866388309,0.604384133611691,0.00417536534446764,0.00626304801670146,0.590814196242171
