0.426573426573427,0.198801198801199,0.18981018981019,0.421578421578422,0.234765234765235,0.145854145854146,0.145854145854146,0.232767232767233
0.426573426573427,0.198801198801199,0.18981018981019,0.422577422577423,0.234765234765235,0.145854145854146,0.145854145854146,0.232767232767233
0.428571428571429,0.200799200799201,0.191808191808192,0.422577422577423,0.234765234765235,0.145854145854146,0.145854145854146,0.232767232767233
0.42957042957043,0.200799200799201,0.191808191808192,0.422577422577423,0.237762237762238,0.145854145854146,0.145854145854146,0.232767232767233
0.42957042957043,0.203796203796204,0.193806193806194,0.423576423576424,0.237762237762238,0.145854145854146,0.145854145854146,0.232767232767233
0.42957042957043,0.204795204795205,0.194805194805195,0.426573426573427,0.238761238761239,0.145854145854146,0.145854145854146,0.232767232767233
0.430569430569431,0.204795204795205,0.196803196803197,0.42957042957043,0.238761238761239,0.145854145854146,0.145854145854146,0.233766233766234
0.430569430569431,0.204795204795205,0.196803196803197,0.42957042957043,0.238761238761239,0.145854145854146,0.145854145854146,0.233766233766234
0.450549450549451,0.222777222777223,0.20979020979021,0.448551448551449,0.243756243756244,0.146853146853147,0.146853146853147,0.235764235764236
0.450549450549451,0.222777222777223,0.20979020979021,0.44955044955045,0.243756243756244,0.146853146853147,0.146853146853147,0.235764235764236
0.451548451548452,0.222777222777223,0.20979020979021,0.452547452547453,0.245754245754246,0.146853146853147,0.146853146853147,0.235764235764236
0.451548451548452,0.222777222777223,0.210789210789211,0.452547452547453,0.245754245754246,0.146853146853147,0.146853146853147,0.235764235764236
0.451548451548452,0.222777222777223,0.210789210789211,0.454545454545455,0.246753246753247,0.146853146853147,0.146853146853147,0.235764235764236
0.451548451548452,0.222777222777223,0.210789210789211,0.454545454545455,0.246753246753247,0.146853146853147,0.146853146853147,0.235764235764236
0.451548451548452,0.222777222777223,0.211788211788212,0.454545454545455,0.246753246753247,0.146853146853147,0.146853146853147,0.235764235764236
0.451548451548452,0.222777222777223,0.211788211788212,0.454545454545455,0.246753246753247,0.146853146853147,0.146853146853147,0.235764235764236
0.467532467532468,0.235764235764236,0.228771228771229,0.46953046953047,0.25974025974026,0.146853146853147,0.146853146853147,0.244755244755245
0.467532467532468,0.235764235764236,0.22977022977023,0.46953046953047,0.25974025974026,0.146853146853147,0.146853146853147,0.244755244755245
0.467532467532468,0.236763236763237,0.230769230769231,0.470529470529471,0.25974025974026,0.146853146853147,0.146853146853147,0.245754245754246
0.467532467532468,0.236763236763237,0.230769230769231,0.470529470529471,0.25974025974026,0.146853146853147,0.146853146853147,0.245754245754246
0.468531468531469,0.236763236763237,0.231768231768232,0.470529470529471,0.25974025974026,0.146853146853147,0.146853146853147,0.245754245754246
0.46953046953047,0.237762237762238,0.231768231768232,0.470529470529471,0.25974025974026,0.146853146853147,0.146853146853147,0.245754245754246
0.470529470529471,0.237762237762238,0.231768231768232,0.470529470529471,0.25974025974026,0.146853146853147,0.146853146853147,0.245754245754246
0.470529470529471,0.237762237762238,0.231768231768232,0.470529470529471,0.260739260739261,0.146853146853147,0.146853146853147,0.245754245754246
0.484515484515485,0.257742257742258,0.24975024975025,0.484515484515485,0.272727272727273,0.150849150849151,0.147852147852148,0.256743256743257
0.484515484515485,0.258741258741259,0.24975024975025,0.484515484515485,0.272727272727273,0.150849150849151,0.147852147852148,0.256743256743257
0.486513486513487,0.261738261738262,0.24975024975025,0.484515484515485,0.272727272727273,0.150849150849151,0.147852147852148,0.256743256743257
0.486513486513487,0.261738261738262,0.250749250749251,0.485514485514486,0.272727272727273,0.150849150849151,0.147852147852148,0.256743256743257
0.486513486513487,0.262737262737263,0.250749250749251,0.485514485514486,0.272727272727273,0.150849150849151,0.147852147852148,0.256743256743257
0.486513486513487,0.263736263736264,0.250749250749251,0.486513486513487,0.272727272727273,0.150849150849151,0.147852147852148,0.256743256743257
0.486513486513487,0.263736263736264,0.250749250749251,0.486513486513487,0.272727272727273,0.150849150849151,0.147852147852148,0.256743256743257
0.487512487512488,0.263736263736264,0.250749250749251,0.486513486513487,0.272727272727273,0.150849150849151,0.147852147852148,0.256743256743257
0.496503496503497,0.275724275724276,0.265734265734266,0.493506493506494,0.288711288711289,0.153846153846154,0.14985014985015,0.261738261738262
0.496503496503497,0.276723276723277,0.265734265734266,0.493506493506494,0.288711288711289,0.153846153846154,0.14985014985015,0.262737262737263
0.496503496503497,0.276723276723277,0.265734265734266,0.493506493506494,0.288711288711289,0.153846153846154,0.14985014985015,0.262737262737263
0.496503496503497,0.276723276723277,0.266733266733267,0.494505494505495,0.288711288711289,0.153846153846154,0.14985014985015,0.262737262737263
0.496503496503497,0.276723276723277,0.267732267732268,0.494505494505495,0.288711288711289,0.154845154845155,0.14985014985015,0.262737262737263
0.497502497502498,0.277722277722278,0.267732267732268,0.494505494505495,0.288711288711289,0.154845154845155,0.14985014985015,0.262737262737263
0.497502497502498,0.277722277722278,0.267732267732268,0.494505494505495,0.288711288711289,0.154845154845155,0.14985014985015,0.263736263736264
0.498501498501499,0.277722277722278,0.267732267732268,0.494505494505495,0.288711288711289,0.154845154845155,0.14985014985015,0.263736263736264
0.514485514485515,0.293706293706294,0.27972027972028,0.4995004995005,0.297702297702298,0.156843156843157,0.153846153846154,0.272727272727273
0.514485514485515,0.293706293706294,0.27972027972028,0.4995004995005,0.297702297702298,0.156843156843157,0.153846153846154,0.272727272727273
0.514485514485515,0.293706293706294,0.280719280719281,0.4995004995005,0.298701298701299,0.156843156843157,0.153846153846154,0.273726273726274
0.515484515484516,0.294705294705295,0.280719280719281,0.4995004995005,0.298701298701299,0.156843156843157,0.153846153846154,0.273726273726274
0.515484515484516,0.294705294705295,0.280719280719281,0.4995004995005,0.298701298701299,0.156843156843157,0.153846153846154,0.273726273726274
0.515484515484516,0.294705294705295,0.280719280719281,0.4995004995005,0.300699300699301,0.156843156843157,0.153846153846154,0.273726273726274
0.515484515484516,0.294705294705295,0.281718281718282,0.500499500499501,0.300699300699301,0.156843156843157,0.153846153846154,0.273726273726274
0.515484515484516,0.295704295704296,0.281718281718282,0.500499500499501,0.300699300699301,0.156843156843157,0.153846153846154,0.273726273726274
0.523476523476524,0.315684315684316,0.294705294705295,0.507492507492508,0.314685314685315,0.15984015984016,0.154845154845155,0.287712287712288
0.523476523476524,0.315684315684316,0.294705294705295,0.507492507492508,0.314685314685315,0.15984015984016,0.154845154845155,0.287712287712288
0.527472527472528,0.317682317682318,0.296703296703297,0.508491508491509,0.314685314685315,0.15984015984016,0.154845154845155,0.287712287712288
0.530469530469531,0.318681318681319,0.300699300699301,0.514485514485515,0.314685314685315,0.15984015984016,0.154845154845155,0.287712287712288
0.531468531468532,0.318681318681319,0.301698301698302,0.517482517482518,0.317682317682318,0.15984015984016,0.154845154845155,0.287712287712288
0.534465534465535,0.321678321678322,0.302697302697303,0.520479520479521,0.318681318681319,0.15984015984016,0.154845154845155,0.288711288711289
0.534465534465535,0.321678321678322,0.303696303696304,0.523476523476524,0.31968031968032,0.15984015984016,0.154845154845155,0.288711288711289
0.535464535464536,0.322677322677323,0.303696303696304,0.526473526473527,0.31968031968032,0.160839160839161,0.154845154845155,0.288711288711289
0.61038961038961,0.346653346653347,0.324675324675325,0.604395604395605,0.336663336663337,0.164835164835165,0.162837162837163,0.301698301698302
0.612387612387613,0.346653346653347,0.324675324675325,0.607392607392608,0.342657342657343,0.164835164835165,0.162837162837163,0.302697302697303
0.614385614385615,0.347652347652348,0.325674325674326,0.607392607392608,0.343656343656344,0.167832167832168,0.162837162837163,0.303696303696304
0.614385614385615,0.347652347652348,0.326673326673327,0.60939060939061,0.343656343656344,0.167832167832168,0.162837162837163,0.305694305694306
0.614385614385615,0.350649350649351,0.327672327672328,0.613386613386614,0.343656343656344,0.167832167832168,0.162837162837163,0.306693306693307
0.618381618381619,0.351648351648352,0.32967032967033,0.614385614385615,0.344655344655345,0.168831168831169,0.164835164835165,0.306693306693307
0.621378621378622,0.351648351648352,0.330669330669331,0.615384615384616,0.344655344655345,0.168831168831169,0.164835164835165,0.307692307692308
0.621378621378622,0.353646353646354,0.330669330669331,0.617382617382618,0.344655344655345,0.168831168831169,0.164835164835165,0.307692307692308
0.643356643356644,0.37962037962038,0.350649350649351,0.63936063936064,0.361638361638362,0.173826173826174,0.16983016983017,0.326673326673327
0.644355644355645,0.37962037962038,0.351648351648352,0.63936063936064,0.361638361638362,0.173826173826174,0.16983016983017,0.327672327672328
0.644355644355645,0.380619380619381,0.351648351648352,0.63936063936064,0.362637362637363,0.173826173826174,0.16983016983017,0.328671328671329
0.644355644355645,0.380619380619381,0.352647352647353,0.641358641358642,0.364635364635365,0.173826173826174,0.16983016983017,0.32967032967033
0.644355644355645,0.381618381618382,0.352647352647353,0.642357642357643,0.365634365634366,0.174825174825175,0.16983016983017,0.331668331668332
0.646353646353647,0.381618381618382,0.353646353646354,0.643356643356644,0.368631368631369,0.174825174825175,0.170829170829171,0.333666333666334
0.646353646353647,0.382617382617383,0.355644355644356,0.643356643356644,0.370629370629371,0.174825174825175,0.170829170829171,0.333666333666334
0.647352647352648,0.383616383616384,0.355644355644356,0.643356643356644,0.370629370629371,0.174825174825175,0.170829170829171,0.334665334665335
0.658341658341658,0.3996003996004,0.36963036963037,0.650349650349651,0.385614385614386,0.177822177822178,0.17982017982018,0.353646353646354
0.658341658341658,0.400599400599401,0.36963036963037,0.650349650349651,0.386613386613387,0.177822177822178,0.17982017982018,0.353646353646354
0.658341658341658,0.400599400599401,0.370629370629371,0.650349650349651,0.387612387612388,0.177822177822178,0.181818181818182,0.355644355644356
0.658341658341658,0.400599400599401,0.370629370629371,0.651348651348651,0.390609390609391,0.178821178821179,0.181818181818182,0.356643356643357
0.658341658341658,0.402597402597403,0.370629370629371,0.651348651348651,0.390609390609391,0.17982017982018,0.182817182817183,0.357642357642358
0.658341658341658,0.402597402597403,0.371628371628372,0.651348651348651,0.393606393606394,0.17982017982018,0.182817182817183,0.358641358641359
0.658341658341658,0.402597402597403,0.371628371628372,0.651348651348651,0.394605394605395,0.17982017982018,0.182817182817183,0.360639360639361
0.658341658341658,0.402597402597403,0.372627372627373,0.651348651348651,0.394605394605395,0.180819180819181,0.183816183816184,0.360639360639361
0.677322677322677,0.420579420579421,0.38961038961039,0.664335664335664,0.408591408591409,0.184815184815185,0.195804195804196,0.381618381618382
0.677322677322677,0.421578421578422,0.38961038961039,0.664335664335664,0.40959040959041,0.184815184815185,0.195804195804196,0.382617382617383
0.67932067932068,0.423576423576424,0.390609390609391,0.664335664335664,0.40959040959041,0.184815184815185,0.195804195804196,0.383616383616384
0.67932067932068,0.423576423576424,0.390609390609391,0.664335664335664,0.411588411588412,0.185814185814186,0.195804195804196,0.384615384615385
0.67932067932068,0.423576423576424,0.390609390609391,0.664335664335664,0.413586413586414,0.185814185814186,0.196803196803197,0.385614385614386
0.68031968031968,0.424575424575425,0.391608391608392,0.665334665334665,0.414585414585415,0.185814185814186,0.196803196803197,0.38961038961039
